%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=216421, 2025/11/16 16:43:53.21)
26 417 6.296121e+01 9.572352e-01 4.475174e-05 4.475174e-05 4.740514e-04 4.953231e-04 5.006250e-04 5.197115e-04 5.236104e-04 5.336030e-04 5.365469e-04 5.392557e-04 5.433716e-04 5.510248e-04 5.674456e-04 5.706163e-04 5.709020e-04 5.757813e-04 5.760560e-04 5.769037e-04 5.776207e-04 5.781978e-04 5.793671e-04 5.799669e-04 5.933624e-04 5.945410e-04 6.017075e-04 6.160320e-04 6.268475e-04 6.384703e-04 6.789166e-04 7.412342e-04 7.677890e-04 8.360064e-04 3.324748e-03 5.018959e-03 5.185922e-03 5.551092e-03 5.698216e-03 5.919696e-03 5.958221e-03 8.622405e-03 1.042980e-02 1.225834e-02 1.330058e-02 1.334112e-02 2.083494e-02 2.153677e-02 2.250623e-02 2.252502e-02 2.274741e-02 2.412581e-02 6.531097e-02 6.953489e-02 7.444827e-02 8.685130e-02 1.705469e-01 1.725238e-01 1.731094e-01 1.781363e-01 1.957750e-01 2.480141e-01 2.679621e-01 2.752831e-01 3.336055e-01 3.872100e-01 5.591896e-01 9.572352e-01 
27 433 6.282952e+01 9.545567e-01 4.464957e-05 4.464957e-05 4.704021e-04 4.995026e-04 5.015351e-04 5.140655e-04 5.141194e-04 5.313524e-04 5.361419e-04 5.364141e-04 5.547665e-04 5.615615e-04 5.643128e-04 5.650924e-04 5.666004e-04 5.668301e-04 5.726545e-04 5.733370e-04 5.740706e-04 5.757135e-04 5.777451e-04 5.795448e-04 5.874363e-04 5.968228e-04 5.992586e-04 6.171692e-04 6.336374e-04 6.535562e-04 6.845880e-04 7.344136e-04 7.597579e-04 8.473509e-04 3.284022e-03 4.987459e-03 5.106113e-03 5.502673e-03 5.664233e-03 5.974286e-03 5.998975e-03 8.551573e-03 1.035852e-02 1.229808e-02 1.334657e-02 1.340455e-02 2.098884e-02 2.139239e-02 2.242726e-02 2.247153e-02 2.254109e-02 2.397366e-02 6.471279e-02 7.143005e-02 7.353095e-02 8.752181e-02 1.699388e-01 1.704386e-01 1.710680e-01 1.753077e-01 1.951985e-01 2.482626e-01 2.663165e-01 2.724221e-01 3.314452e-01 3.973878e-01 5.530644e-01 9.545567e-01 
28 449 6.331326e+01 9.419957e-01 4.435850e-05 4.435850e-05 4.661086e-04 4.939366e-04 5.071187e-04 5.123921e-04 5.142730e-04 5.240321e-04 5.373773e-04 5.488567e-04 5.519353e-04 5.622278e-04 5.634339e-04 5.655611e-04 5.690686e-04 5.693290e-04 5.696761e-04 5.697146e-04 5.702759e-04 5.708923e-04 5.711967e-04 5.749685e-04 5.897504e-04 5.903656e-04 5.937884e-04 6.198302e-04 6.445497e-04 6.464202e-04 6.771592e-04 7.260298e-04 7.601892e-04 8.834048e-04 3.272796e-03 5.007810e-03 5.086418e-03 5.552308e-03 5.587411e-03 5.922570e-03 6.117001e-03 8.506986e-03 1.017662e-02 1.246714e-02 1.326920e-02 1.358195e-02 2.100013e-02 2.124210e-02 2.224196e-02 2.225272e-02 2.252146e-02 2.390064e-02 6.406627e-02 7.291241e-02 7.331920e-02 8.642369e-02 1.690784e-01 1.705342e-01 1.745427e-01 1.791310e-01 1.974347e-01 2.477073e-01 2.639941e-01 2.684433e-01 3.302367e-01 4.072174e-01 5.612660e-01 9.419957e-01 
29 465 6.341756e+01 9.299337e-01 4.526758e-05 4.526758e-05 4.617835e-04 4.882758e-04 5.005158e-04 5.051334e-04 5.099076e-04 5.244695e-04 5.421575e-04 5.476386e-04 5.583942e-04 5.599207e-04 5.636382e-04 5.648985e-04 5.651042e-04 5.659008e-04 5.662657e-04 5.667932e-04 5.674717e-04 5.677219e-04 5.714025e-04 5.736265e-04 5.854551e-04 5.929969e-04 5.952875e-04 6.251366e-04 6.455452e-04 6.619693e-04 6.690366e-04 7.162403e-04 7.602070e-04 8.888483e-04 3.240726e-03 4.923233e-03 5.093676e-03 5.506616e-03 5.589247e-03 5.909006e-03 6.461501e-03 8.416034e-03 1.017226e-02 1.244289e-02 1.310590e-02 1.355697e-02 2.107353e-02 2.146885e-02 2.221536e-02 2.228915e-02 2.245786e-02 2.399380e-02 6.361467e-02 7.204698e-02 7.398607e-02 8.586227e-02 1.663112e-01 1.692936e-01 1.728932e-01 1.809161e-01 1.972938e-01 2.452583e-01 2.604193e-01 2.650319e-01 3.271842e-01 4.143375e-01 5.667120e-01 9.299337e-01 
30 481 6.295738e+01 9.155188e-01 4.457421e-05 4.457421e-05 4.565778e-04 4.860519e-04 4.991045e-04 5.007616e-04 5.036152e-04 5.225669e-04 5.402854e-04 5.575000e-04 5.589283e-04 5.597302e-04 5.608508e-04 5.613176e-04 5.620768e-04 5.622113e-04 5.660576e-04 5.666691e-04 5.667971e-04 5.690931e-04 5.694507e-04 5.699664e-04 5.854054e-04 5.912476e-04 5.959163e-04 6.355070e-04 6.485682e-04 6.648222e-04 6.686633e-04 7.089338e-04 7.544828e-04 9.018777e-04 3.189993e-03 4.963456e-03 5.074017e-03 5.445485e-03 5.600980e-03 5.890726e-03 6.573147e-03 8.312575e-03 1.008930e-02 1.248165e-02 1.310863e-02 1.344432e-02 2.131223e-02 2.153185e-02 2.207934e-02 2.213434e-02 2.244196e-02 2.365319e-02 6.289788e-02 7.191433e-02 7.431321e-02 8.615027e-02 1.658118e-01 1.686577e-01 1.798407e-01 1.833567e-01 1.967583e-01 2.432736e-01 2.590294e-01 2.637705e-01 3.240707e-01 4.204968e-01 5.663409e-01 9.155188e-01 
31 497 6.213942e+01 9.100915e-01 4.402349e-05 4.402349e-05 4.552246e-04 4.935663e-04 4.953985e-04 4.965777e-04 4.993693e-04 5.181968e-04 5.372072e-04 5.489556e-04 5.507504e-04 5.543350e-04 5.560774e-04 5.575261e-04 5.581342e-04 5.586332e-04 5.613214e-04 5.628585e-04 5.635978e-04 5.640165e-04 5.667644e-04 5.703621e-04 5.825281e-04 5.876848e-04 5.937510e-04 6.335488e-04 6.489542e-04 6.568784e-04 6.883245e-04 7.126201e-04 7.557291e-04 8.968873e-04 3.197964e-03 4.905223e-03 5.010610e-03 5.452664e-03 5.542646e-03 5.885692e-03 6.473426e-03 8.366460e-03 1.006608e-02 1.260062e-02 1.308093e-02 1.365601e-02 2.105025e-02 2.177264e-02 2.186342e-02 2.203278e-02 2.222378e-02 2.332212e-02 6.227221e-02 7.215982e-02 7.484441e-02 8.652513e-02 1.634378e-01 1.687459e-01 1.781771e-01 1.836693e-01 1.970956e-01 2.422048e-01 2.559881e-01 2.619478e-01 3.199078e-01 4.245528e-01 5.661337e-01 9.100915e-01 
32 513 6.171904e+01 8.986595e-01 4.353908e-05 4.353908e-05 4.508867e-04 4.885849e-04 4.903859e-04 4.943377e-04 4.970938e-04 5.152130e-04 5.406571e-04 5.417984e-04 5.460645e-04 5.516668e-04 5.517985e-04 5.538220e-04 5.562669e-04 5.567135e-04 5.583405e-04 5.596214e-04 5.614634e-04 5.638828e-04 5.655403e-04 5.701293e-04 5.734147e-04 5.846709e-04 5.887750e-04 6.347267e-04 6.516759e-04 6.548729e-04 7.015691e-04 7.085174e-04 7.534976e-04 8.887311e-04 3.230814e-03 4.873966e-03 5.005802e-03 5.393256e-03 5.495453e-03 5.803426e-03 6.439801e-03 8.397376e-03 1.021254e-02 1.276979e-02 1.304205e-02 1.360483e-02 2.099330e-02 2.170109e-02 2.170951e-02 2.179247e-02 2.188535e-02 2.308360e-02 6.212346e-02 7.220721e-02 7.673323e-02 8.587700e-02 1.624695e-01 1.670469e-01 1.793982e-01 1.824051e-01 1.968067e-01 2.394545e-01 2.587502e-01 2.598944e-01 3.185472e-01 4.268912e-01 5.572126e-01 8.986595e-01 
33 529 6.162888e+01 8.845003e-01 4.334156e-05 4.334156e-05 4.441260e-04 4.835020e-04 4.868942e-04 4.917321e-04 4.992556e-04 5.073924e-04 5.329526e-04 5.335824e-04 5.463229e-04 5.500879e-04 5.509253e-04 5.534682e-04 5.560903e-04 5.567103e-04 5.604772e-04 5.627958e-04 5.654421e-04 5.664864e-04 5.669246e-04 5.721027e-04 5.765040e-04 5.882674e-04 6.083547e-04 6.302746e-04 6.459721e-04 6.539885e-04 7.122781e-04 7.169714e-04 7.604612e-04 8.839511e-04 3.306012e-03 4.839984e-03 4.935271e-03 5.373317e-03 5.493523e-03 5.762409e-03 6.442199e-03 8.431652e-03 1.024068e-02 1.284336e-02 1.309472e-02 1.358616e-02 2.070072e-02 2.137884e-02 2.172552e-02 2.178235e-02 2.183899e-02 2.327515e-02 6.098645e-02 7.256759e-02 7.729250e-02 8.540224e-02 1.681370e-01 1.686968e-01 1.807421e-01 1.810749e-01 1.955761e-01 2.360457e-01 2.569532e-01 2.597791e-01 3.180581e-01 4.283420e-01 5.639352e-01 8.845003e-01 
34 545 6.172602e+01 8.813953e-01 4.320425e-05 4.320425e-05 4.448979e-04 4.838273e-04 4.901171e-04 4.973846e-04 4.999646e-04 5.012153e-04 5.258902e-04 5.299231e-04 5.437620e-04 5.474133e-04 5.493411e-04 5.507533e-04 5.508305e-04 5.525131e-04 5.547863e-04 5.564433e-04 5.605315e-04 5.643127e-04 5.676059e-04 5.759571e-04 5.831072e-04 5.835690e-04 6.081429e-04 6.327542e-04 6.476652e-04 6.505396e-04 7.118986e-04 7.305554e-04 7.774267e-04 8.821408e-04 3.343639e-03 4.809206e-03 4.885237e-03 5.401116e-03 5.640035e-03 5.689429e-03 6.398399e-03 8.364187e-03 1.017347e-02 1.296907e-02 1.305627e-02 1.361013e-02 2.067363e-02 2.127151e-02 2.137228e-02 2.163949e-02 2.172214e-02 2.300694e-02 6.079473e-02 7.250485e-02 7.819065e-02 8.708456e-02 1.678311e-01 1.682722e-01 1.803159e-01 1.815763e-01 1.961471e-01 2.345493e-01 2.559720e-01 2.581103e-01 3.126923e-01 4.305729e-01 5.679235e-01 8.813953e-01 
35 561 6.153840e+01 8.714607e-01 4.313715e-05 4.313715e-05 4.449379e-04 4.768592e-04 4.876234e-04 4.944659e-04 4.962684e-04 5.101826e-04 5.173906e-04 5.304662e-04 5.399773e-04 5.400856e-04 5.405818e-04 5.427302e-04 5.440485e-04 5.554953e-04 5.560388e-04 5.586786e-04 5.586789e-04 5.623917e-04 5.642346e-04 5.659886e-04 5.779645e-04 5.818824e-04 6.066915e-04 6.334359e-04 6.430544e-04 6.435758e-04 7.052429e-04 7.422119e-04 7.827432e-04 8.873607e-04 3.369018e-03 4.744916e-03 4.904600e-03 5.366039e-03 5.573833e-03 5.613423e-03 6.545094e-03 8.294209e-03 1.016975e-02 1.289365e-02 1.345224e-02 1.367120e-02 2.087477e-02 2.096830e-02 2.122300e-02 2.144002e-02 2.146355e-02 2.294736e-02 6.064678e-02 7.294078e-02 7.870782e-02 8.601033e-02 1.671610e-01 1.696334e-01 1.807310e-01 1.830835e-01 1.953151e-01 2.313083e-01 2.523808e-01 2.580832e-01 3.113435e-01 4.334785e-01 5.648056e-01 8.714607e-01 
36 577 6.135989e+01 8.945289e-01 4.296826e-05 4.296826e-05 4.487312e-04 4.721667e-04 4.804242e-04 4.915147e-04 4.927053e-04 5.038366e-04 5.106726e-04 5.235576e-04 5.319123e-04 5.365841e-04 5.369363e-04 5.397082e-04 5.418254e-04 5.529442e-04 5.608469e-04 5.621448e-04 5.627322e-04 5.641806e-04 5.709957e-04 5.737259e-04 5.777293e-04 5.790272e-04 6.036121e-04 6.358899e-04 6.367854e-04 6.373276e-04 6.966113e-04 7.456741e-04 7.890643e-04 9.109428e-04 3.400101e-03 4.731905e-03 4.918548e-03 5.359040e-03 5.521507e-03 5.648702e-03 6.637341e-03 8.205377e-03 1.016767e-02 1.275490e-02 1.348645e-02 1.377918e-02 2.075465e-02 2.086435e-02 2.099836e-02 2.134924e-02 2.135905e-02 2.346648e-02 5.980555e-02 7.324609e-02 7.892287e-02 8.618574e-02 1.654305e-01 1.689144e-01 1.802577e-01 1.806182e-01 1.983867e-01 2.295166e-01 2.539228e-01 2.589184e-01 3.066364e-01 4.325466e-01 5.722094e-01 8.945289e-01 
37 593 6.139708e+01 8.902282e-01 4.270039e-05 4.270039e-05 4.575807e-04 4.762696e-04 4.813507e-04 4.903572e-04 4.919446e-04 4.986390e-04 5.025972e-04 5.193642e-04 5.237764e-04 5.287189e-04 5.296142e-04 5.371423e-04 5.432384e-04 5.505026e-04 5.521708e-04 5.554500e-04 5.563099e-04 5.610057e-04 5.650275e-04 5.765453e-04 5.793686e-04 5.803002e-04 5.984644e-04 6.368356e-04 6.371223e-04 6.403703e-04 6.904257e-04 7.519822e-04 8.033629e-04 9.118472e-04 3.428209e-03 4.880657e-03 4.884657e-03 5.300637e-03 5.446843e-03 5.734394e-03 6.983708e-03 8.107203e-03 1.014545e-02 1.257410e-02 1.404243e-02 1.435855e-02 2.062856e-02 2.078568e-02 2.084630e-02 2.113032e-02 2.117896e-02 2.358879e-02 5.922716e-02 7.247867e-02 7.856187e-02 8.679204e-02 1.629732e-01 1.676804e-01 1.779353e-01 1.813500e-01 1.981276e-01 2.295110e-01 2.514686e-01 2.569130e-01 3.061285e-01 4.519131e-01 5.672562e-01 8.902282e-01 
38 609 6.159963e+01 8.906682e-01 4.265346e-05 4.265346e-05 4.561114e-04 4.704165e-04 4.755425e-04 4.876794e-04 4.927864e-04 4.945963e-04 4.950503e-04 5.173738e-04 5.223612e-04 5.267580e-04 5.274579e-04 5.358072e-04 5.442897e-04 5.466349e-04 5.530352e-04 5.532038e-04 5.570712e-04 5.583842e-04 5.652784e-04 5.750870e-04 5.757507e-04 5.869265e-04 6.003912e-04 6.320251e-04 6.323380e-04 6.400631e-04 6.922859e-04 7.481226e-04 8.402192e-04 9.008355e-04 3.427751e-03 4.905615e-03 4.940340e-03 5.308118e-03 5.384478e-03 5.737081e-03 6.910172e-03 7.986413e-03 1.000124e-02 1.245157e-02 1.404335e-02 1.493873e-02 2.050859e-02 2.051703e-02 2.076681e-02 2.097177e-02 2.099860e-02 2.344595e-02 5.818305e-02 7.260309e-02 7.924220e-02 8.590532e-02 1.615521e-01 1.659335e-01 1.795600e-01 1.803639e-01 1.974295e-01 2.325351e-01 2.491192e-01 2.541767e-01 3.123190e-01 4.525699e-01 5.697189e-01 8.906682e-01 
39 625 6.153737e+01 8.952378e-01 4.197930e-05 4.197930e-05 4.506442e-04 4.702880e-04 4.761717e-04 4.800343e-04 4.898946e-04 4.974057e-04 4.975645e-04 5.135053e-04 5.150494e-04 5.189009e-04 5.253378e-04 5.336014e-04 5.360006e-04 5.453841e-04 5.455281e-04 5.537693e-04 5.565977e-04 5.579980e-04 5.618622e-04 5.687027e-04 5.740551e-04 5.861594e-04 5.959563e-04 6.238249e-04 6.322362e-04 6.402440e-04 6.926199e-04 7.542570e-04 8.794660e-04 9.065093e-04 3.426015e-03 4.837055e-03 4.920245e-03 5.354469e-03 5.374343e-03 5.791402e-03 6.881096e-03 7.852473e-03 9.935695e-03 1.236529e-02 1.398421e-02 1.546291e-02 2.040892e-02 2.049328e-02 2.076375e-02 2.116217e-02 2.127212e-02 2.331969e-02 5.796036e-02 7.279542e-02 7.956478e-02 8.465703e-02 1.598317e-01 1.629523e-01 1.774803e-01 1.811161e-01 1.992786e-01 2.335750e-01 2.467597e-01 2.524187e-01 3.119598e-01 4.575564e-01 5.621267e-01 8.952378e-01 
40 641 6.110654e+01 9.112556e-01 4.185626e-05 4.185626e-05 4.457337e-04 4.724704e-04 4.749063e-04 4.825152e-04 4.888579e-04 4.890695e-04 5.023647e-04 5.078422e-04 5.097236e-04 5.156591e-04 5.204301e-04 5.277414e-04 5.344206e-04 5.380579e-04 5.470840e-04 5.505879e-04 5.547009e-04 5.554849e-04 5.591766e-04 5.695122e-04 5.708859e-04 5.802346e-04 5.884018e-04 6.198276e-04 6.243144e-04 6.420239e-04 6.853868e-04 7.812482e-04 8.979451e-04 9.129818e-04 3.429509e-03 4.824280e-03 4.889287e-03 5.345139e-03 5.346623e-03 5.797443e-03 6.927574e-03 7.770419e-03 9.848155e-03 1.221100e-02 1.399658e-02 1.589281e-02 2.035046e-02 2.041813e-02 2.055157e-02 2.099802e-02 2.106620e-02 2.344471e-02 5.718224e-02 7.219085e-02 8.012981e-02 8.423924e-02 1.608103e-01 1.614897e-01 1.804044e-01 1.814866e-01 1.978876e-01 2.319127e-01 2.452147e-01 2.538508e-01 3.088313e-01 4.630608e-01 5.682808e-01 9.112556e-01 
41 657 6.074140e+01 9.372751e-01 4.136722e-05 4.136722e-05 4.386413e-04 4.681530e-04 4.721441e-04 4.786466e-04 4.849808e-04 4.870848e-04 5.039974e-04 5.085318e-04 5.095556e-04 5.118512e-04 5.125813e-04 5.252853e-04 5.421087e-04 5.449245e-04 5.453388e-04 5.484312e-04 5.529601e-04 5.544913e-04 5.605973e-04 5.700278e-04 5.746176e-04 5.851461e-04 5.980065e-04 6.175054e-04 6.220126e-04 6.373566e-04 6.916762e-04 7.903139e-04 9.078024e-04 9.182472e-04 3.436859e-03 4.790203e-03 4.844278e-03 5.275252e-03 5.372880e-03 5.780843e-03 6.878618e-03 7.802916e-03 9.798807e-03 1.228354e-02 1.395680e-02 1.618945e-02 2.012141e-02 2.045971e-02 2.056572e-02 2.086997e-02 2.103875e-02 2.342561e-02 5.704538e-02 7.172986e-02 8.052676e-02 8.345176e-02 1.592225e-01 1.604224e-01 1.801487e-01 1.855387e-01 1.949968e-01 2.306840e-01 2.416137e-01 2.520584e-01 3.096001e-01 4.649522e-01 5.726573e-01 9.372751e-01 
42 673 6.039989e+01 9.596495e-01 4.107611e-05 4.107611e-05 4.408821e-04 4.685857e-04 4.746985e-04 4.809386e-04 4.809807e-04 4.927791e-04 4.997016e-04 5.027271e-04 5.054538e-04 5.091325e-04 5.218685e-04 5.231761e-04 5.370379e-04 5.398602e-04 5.407151e-04 5.442095e-04 5.513444e-04 5.580933e-04 5.615648e-04 5.628054e-04 5.666834e-04 5.913632e-04 5.915945e-04 6.083527e-04 6.238570e-04 6.357356e-04 6.837981e-04 7.925595e-04 9.029827e-04 9.321157e-04 3.474170e-03 4.749413e-03 4.879480e-03 5.216891e-03 5.296068e-03 5.784500e-03 6.808945e-03 8.004245e-03 9.653430e-03 1.224154e-02 1.390625e-02 1.614918e-02 1.997121e-02 2.011664e-02 2.061237e-02 2.076941e-02 2.109721e-02 2.301033e-02 5.691965e-02 7.296086e-02 8.061633e-02 8.392381e-02 1.592720e-01 1.597789e-01 1.782547e-01 1.860908e-01 1.939969e-01 2.295008e-01 2.396621e-01 2.494808e-01 3.055779e-01 4.627232e-01 5.659624e-01 9.596495e-01 
43 689 5.995019e+01 9.764198e-01 4.051437e-05 4.051437e-05 4.400449e-04 4.639096e-04 4.757228e-04 4.758374e-04 4.807925e-04 4.936349e-04 4.966068e-04 5.006162e-04 5.041535e-04 5.177520e-04 5.202448e-04 5.272377e-04 5.346971e-04 5.347374e-04 5.399706e-04 5.445344e-04 5.489021e-04 5.504227e-04 5.559902e-04 5.595955e-04 5.647223e-04 5.904259e-04 5.935734e-04 6.029281e-04 6.199115e-04 6.324628e-04 6.731610e-04 7.856743e-04 9.363193e-04 9.427297e-04 3.528390e-03 4.742215e-03 4.872231e-03 5.140465e-03 5.260313e-03 5.763862e-03 6.950405e-03 8.024600e-03 9.847893e-03 1.221317e-02 1.384722e-02 1.624544e-02 1.992166e-02 2.012456e-02 2.037093e-02 2.057191e-02 2.161767e-02 2.291548e-02 5.679159e-02 7.286862e-02 8.021512e-02 8.412586e-02 1.571072e-01 1.593045e-01 1.765134e-01 1.866436e-01 1.933601e-01 2.273948e-01 2.365835e-01 2.474089e-01 3.043772e-01 4.647119e-01 5.595560e-01 9.764198e-01 
44 705 5.932868e+01 9.762393e-01 4.003364e-05 4.003364e-05 4.393742e-04 4.621787e-04 4.670189e-04 4.673838e-04 4.755710e-04 4.872953e-04 4.893237e-04 4.965115e-04 4.968169e-04 5.090016e-04 5.187022e-04 5.272100e-04 5.303243e-04 5.310971e-04 5.368737e-04 5.454004e-04 5.494779e-04 5.498784e-04 5.557062e-04 5.561248e-04 5.640449e-04 5.862469e-04 5.872302e-04 5.968421e-04 6.278163e-04 6.380201e-04 6.656093e-04 7.772880e-04 9.231087e-04 9.532716e-04 3.531071e-03 4.690857e-03 4.827668e-03 5.082150e-03 5.249848e-03 5.810512e-03 6.890863e-03 8.060777e-03 9.717269e-03 1.205947e-02 1.396420e-02 1.630032e-02 1.977004e-02 1.997325e-02 2.050716e-02 2.059665e-02 2.140455e-02 2.265890e-02 5.640627e-02 7.296381e-02 8.003375e-02 8.393094e-02 1.560860e-01 1.602323e-01 1.746162e-01 1.880006e-01 1.945844e-01 2.258286e-01 2.345706e-01 2.443933e-01 3.028820e-01 4.671549e-01 5.646536e-01 9.762393e-01 
45 721 5.851935e+01 9.743188e-01 3.979139e-05 3.979139e-05 4.374724e-04 4.609333e-04 4.633272e-04 4.642541e-04 4.695182e-04 4.802313e-04 4.859159e-04 4.908782e-04 4.936963e-04 5.005829e-04 5.173870e-04 5.235812e-04 5.248525e-04 5.294921e-04 5.329301e-04 5.436192e-04 5.451912e-04 5.491650e-04 5.535199e-04 5.589595e-04 5.619940e-04 5.865931e-04 5.939313e-04 5.957315e-04 6.340530e-04 6.356072e-04 6.572528e-04 7.774536e-04 9.135096e-04 9.719284e-04 3.523559e-03 4.615220e-03 4.804862e-03 5.063237e-03 5.178858e-03 5.770528e-03 6.801310e-03 8.043790e-03 9.656477e-03 1.191504e-02 1.408094e-02 1.627814e-02 1.959818e-02 1.994006e-02 2.025780e-02 2.035899e-02 2.130946e-02 2.246514e-02 5.611836e-02 7.230963e-02 7.918345e-02 8.504617e-02 1.556722e-01 1.592597e-01 1.721747e-01 1.870718e-01 1.941979e-01 2.286039e-01 2.371284e-01 2.411161e-01 3.009100e-01 4.657381e-01 5.586140e-01 9.743188e-01 
46 737 5.765184e+01 9.687624e-01 4.006433e-05 4.006433e-05 4.351085e-04 4.591841e-04 4.593157e-04 4.597237e-04 4.662625e-04 4.726479e-04 4.801936e-04 4.872046e-04 4.965893e-04 5.012675e-04 5.124765e-04 5.185281e-04 5.247824e-04 5.285851e-04 5.308628e-04 5.415151e-04 5.425674e-04 5.472156e-04 5.548047e-04 5.574415e-04 5.666801e-04 5.862009e-04 5.898930e-04 5.918231e-04 6.422729e-04 6.538169e-04 6.592679e-04 7.775799e-04 9.054583e-04 9.876866e-04 3.478947e-03 4.561473e-03 4.770469e-03 5.007550e-03 5.141120e-03 5.814540e-03 6.791910e-03 7.966184e-03 9.694838e-03 1.174902e-02 1.397853e-02 1.663968e-02 1.930026e-02 1.979685e-02 1.994288e-02 2.027349e-02 2.139401e-02 2.209484e-02 5.578749e-02 7.170879e-02 7.844957e-02 8.805656e-02 1.545967e-01 1.586046e-01 1.706005e-01 1.870566e-01 1.951921e-01 2.271521e-01 2.372959e-01 2.389739e-01 3.014055e-01 4.711337e-01 5.632050e-01 9.687624e-01 
47 753 5.656933e+01 9.809648e-01 3.989982e-05 3.989982e-05 4.292623e-04 4.520619e-04 4.543142e-04 4.638792e-04 4.710626e-04 4.718833e-04 4.783973e-04 4.846468e-04 4.926155e-04 5.009281e-04 5.058282e-04 5.100626e-04 5.234075e-04 5.316617e-04 5.322837e-04 5.357306e-04 5.433016e-04 5.444561e-04 5.549541e-04 5.596477e-04 5.729300e-04 5.829734e-04 5.838568e-04 5.908000e-04 6.389259e-04 6.485197e-04 6.551420e-04 7.703169e-04 9.032620e-04 1.003275e-03 3.452536e-03 4.573400e-03 4.857081e-03 4.944172e-03 5.097093e-03 5.863300e-03 6.705993e-03 7.875073e-03 9.569454e-03 1.179930e-02 1.391057e-02 1.645710e-02 1.917682e-02 1.959341e-02 1.970813e-02 1.994198e-02 2.131490e-02 2.194783e-02 5.523651e-02 7.173050e-02 7.867912e-02 9.123721e-02 1.527748e-01 1.561514e-01 1.682821e-01 1.864153e-01 1.943444e-01 2.273290e-01 2.359844e-01 2.374740e-01 2.975060e-01 4.725182e-01 5.754159e-01 9.809648e-01 
48 769 5.548680e+01 1.042516e+00 4.091695e-05 4.091695e-05 4.321212e-04 4.461438e-04 4.542963e-04 4.646141e-04 4.661104e-04 4.661816e-04 4.739794e-04 4.811314e-04 4.881236e-04 4.956635e-04 5.024204e-04 5.045517e-04 5.206166e-04 5.238329e-04 5.323912e-04 5.340036e-04 5.376788e-04 5.478632e-04 5.514121e-04 5.592376e-04 5.675631e-04 5.787777e-04 5.826084e-04 5.845553e-04 6.370629e-04 6.404748e-04 6.475019e-04 7.593773e-04 8.901371e-04 1.000515e-03 3.448364e-03 4.588639e-03 4.789744e-03 4.964879e-03 5.058259e-03 5.866031e-03 6.756774e-03 7.943354e-03 9.545572e-03 1.172704e-02 1.385645e-02 1.627061e-02 1.897428e-02 1.936278e-02 1.942322e-02 2.024823e-02 2.105855e-02 2.160151e-02 5.644424e-02 7.184863e-02 7.971868e-02 9.081904e-02 1.519114e-01 1.566943e-01 1.654677e-01 1.852816e-01 1.923238e-01 2.268247e-01 2.341586e-01 2.413363e-01 2.965058e-01 4.722073e-01 5.810258e-01 1.042516e+00 
49 785 5.435233e+01 1.080013e+00 4.044120e-05 4.044120e-05 4.290659e-04 4.409786e-04 4.469067e-04 4.590023e-04 4.637414e-04 4.648430e-04 4.704607e-04 4.774319e-04 4.807216e-04 4.959811e-04 4.988910e-04 4.996232e-04 5.168704e-04 5.274662e-04 5.335656e-04 5.352218e-04 5.362787e-04 5.503301e-04 5.516350e-04 5.545540e-04 5.658979e-04 5.755449e-04 5.816178e-04 5.860920e-04 6.326012e-04 6.524582e-04 6.535007e-04 7.498263e-04 8.850047e-04 1.022648e-03 3.435969e-03 4.530870e-03 4.823441e-03 4.933481e-03 4.990098e-03 5.909586e-03 6.745646e-03 7.880490e-03 9.477060e-03 1.165201e-02 1.406303e-02 1.599537e-02 1.886671e-02 1.935461e-02 1.937329e-02 1.997854e-02 2.091467e-02 2.154948e-02 5.556136e-02 7.328123e-02 7.937880e-02 9.020781e-02 1.505137e-01 1.602122e-01 1.647338e-01 1.896262e-01 1.898308e-01 2.237368e-01 2.325405e-01 2.373937e-01 2.927877e-01 4.743507e-01 5.756353e-01 1.080013e+00 
50 801 5.362399e+01 1.077003e+00 4.005623e-05 4.005623e-05 4.271185e-04 4.367011e-04 4.481318e-04 4.510883e-04 4.607154e-04 4.625540e-04 4.727175e-04 4.732951e-04 4.771971e-04 4.955636e-04 4.961805e-04 4.986658e-04 5.190924e-04 5.300462e-04 5.307336e-04 5.344937e-04 5.379133e-04 5.459907e-04 5.593376e-04 5.594423e-04 5.736451e-04 5.772771e-04 5.793180e-04 5.841829e-04 6.269997e-04 6.515551e-04 6.526091e-04 7.511839e-04 8.859350e-04 1.019529e-03 3.554855e-03 4.501571e-03 4.801013e-03 4.894826e-03 4.997028e-03 5.920662e-03 6.802881e-03 7.908322e-03 9.430221e-03 1.154694e-02 1.409857e-02 1.586519e-02 1.891713e-02 1.952319e-02 2.020642e-02 2.028704e-02 2.155214e-02 2.158549e-02 5.579672e-02 7.329319e-02 7.952873e-02 8.939294e-02 1.493203e-01 1.586278e-01 1.673776e-01 1.867593e-01 1.911348e-01 2.211669e-01 2.324011e-01 2.387962e-01 2.907738e-01 4.754094e-01 5.730330e-01 1.077003e+00 
